2025.08.31 01:06:55,611	INFO	1	org.l2jmobius.commons.database.DatabaseFactory	Database: Initialized.
2025.08.31 01:38:06,278	INFO	50	org.l2jmobius.loginserver.GameServerThread	GameServer [1] Bartz: Connection lost: Connection reset
2025.08.31 01:38:06,278	INFO	50	org.l2jmobius.loginserver.GameServerThread	Server [1] Bartz is now set as disconnected.
2025.08.31 01:58:50,977	INFO	59	org.l2jmobius.loginserver.GameServerThread	Updated Gameserver [1] Bartz IP's:
2025.08.31 01:58:50,977	INFO	59	org.l2jmobius.loginserver.GameServerThread	127.0.0.1/127.0.0.0/8
2025.08.31 01:58:50,977	INFO	59	org.l2jmobius.loginserver.GameServerThread	10.0.0.0/10.0.0.0/8
2025.08.31 01:58:50,978	INFO	59	org.l2jmobius.loginserver.GameServerThread	172.16.0.0/172.16.0.0/19
2025.08.31 01:58:50,978	INFO	59	org.l2jmobius.loginserver.GameServerThread	192.168.0.0/192.168.0.0/16
2025.08.31 01:58:50,978	INFO	59	org.l2jmobius.loginserver.GameServerThread	192.168.0.0/192.168.0.0/24
2025.08.31 01:58:50,978	INFO	59	org.l2jmobius.loginserver.GameServerThread	192.168.1.0/192.168.1.0/24
2025.08.31 01:58:50,978	INFO	59	org.l2jmobius.loginserver.GameServerThread	127.0.0.1/0.0.0.0/0
2025.08.31 02:03:52,363	INFO	59	org.l2jmobius.loginserver.GameServerThread	GameServer [1] Bartz: Connection lost: Connection reset
2025.08.31 02:03:52,363	INFO	59	org.l2jmobius.loginserver.GameServerThread	Server [1] Bartz is now set as disconnected.
2025.08.31 02:04:07,628	INFO	62	org.l2jmobius.loginserver.GameServerThread	Updated Gameserver [1] Bartz IP's:
2025.08.31 02:04:07,628	INFO	62	org.l2jmobius.loginserver.GameServerThread	127.0.0.1/127.0.0.0/8
2025.08.31 02:04:07,628	INFO	62	org.l2jmobius.loginserver.GameServerThread	10.0.0.0/10.0.0.0/8
2025.08.31 02:04:07,628	INFO	62	org.l2jmobius.loginserver.GameServerThread	172.16.0.0/172.16.0.0/19
2025.08.31 02:04:07,628	INFO	62	org.l2jmobius.loginserver.GameServerThread	192.168.0.0/192.168.0.0/16
2025.08.31 02:04:07,628	INFO	62	org.l2jmobius.loginserver.GameServerThread	192.168.0.0/192.168.0.0/24
2025.08.31 02:04:07,628	INFO	62	org.l2jmobius.loginserver.GameServerThread	192.168.1.0/192.168.1.0/24
2025.08.31 02:04:07,628	INFO	62	org.l2jmobius.loginserver.GameServerThread	127.0.0.1/0.0.0.0/0
